Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,30d_volatility,10d_volatility
2016-06-29 00:00:00-04:00,136.4600067138672,136.4600067138672,136.4600067138672,136.4600067138672,136.4600067138672,0,0.0,0.0,^SKEW,2016-06-29 00:00:00-04:00,63.776645252898845,101.51861008973408
2016-06-30 00:00:00-04:00,140.5800018310547,140.5800018310547,140.5800018310547,140.5800018310547,140.5800018310547,0,0.0,0.0,^SKEW,2016-06-30 00:00:00-04:00,64.13210818285737,102.61699510424948
2016-07-01 00:00:00-04:00,128.52999877929688,128.52999877929688,128.52999877929688,128.52999877929688,128.52999877929688,0,0.0,0.0,^SKEW,2016-07-01 00:00:00-04:00,69.31374034271366,110.61305895759888
2016-07-05 00:00:00-04:00,125.3499984741211,125.3499984741211,125.3499984741211,125.3499984741211,125.3499984741211,0,0.0,0.0,^SKEW,2016-07-05 00:00:00-04:00,69.6191335472738,111.02123629018446
2016-07-06 00:00:00-04:00,123.13999938964844,123.13999938964844,123.13999938964844,123.13999938964844,123.13999938964844,0,0.0,0.0,^SKEW,2016-07-06 00:00:00-04:00,69.79214579916709,111.1025196593576
2016-07-07 00:00:00-04:00,124.72000122070312,124.72000122070312,124.72000122070312,124.72000122070312,124.72000122070312,0,0.0,0.0,^SKEW,2016-07-07 00:00:00-04:00,69.88303892635292,111.44611224396972
2016-07-08 00:00:00-04:00,127.19999694824219,127.19999694824219,127.19999694824219,127.19999694824219,127.19999694824219,0,0.0,0.0,^SKEW,2016-07-08 00:00:00-04:00,69.89977364191212,104.92320329965736
2016-07-11 00:00:00-04:00,125.02999877929688,125.02999877929688,125.02999877929688,125.02999877929688,125.02999877929688,0,0.0,0.0,^SKEW,2016-07-11 00:00:00-04:00,69.9195351642503,104.88739592466688
2016-07-12 00:00:00-04:00,126.0999984741211,126.0999984741211,126.0999984741211,126.0999984741211,126.0999984741211,0,0.0,0.0,^SKEW,2016-07-12 00:00:00-04:00,69.96152204776,103.46660893685966
2016-07-13 00:00:00-04:00,127.29000091552734,127.29000091552734,127.29000091552734,127.29000091552734,127.29000091552734,0,0.0,0.0,^SKEW,2016-07-13 00:00:00-04:00,69.86896259483217,74.12020720804486
2016-07-14 00:00:00-04:00,128.27999877929688,128.27999877929688,128.27999877929688,128.27999877929688,128.27999877929688,0,0.0,0.0,^SKEW,2016-07-14 00:00:00-04:00,69.05031907321754,52.74754034207819
2016-07-15 00:00:00-04:00,129.75999450683594,129.75999450683594,129.75999450683594,129.75999450683594,129.75999450683594,0,0.0,0.0,^SKEW,2016-07-15 00:00:00-04:00,69.03138580008236,49.956016625991275
2016-07-18 00:00:00-04:00,125.37999725341797,125.37999725341797,125.37999725341797,125.37999725341797,125.37999725341797,0,0.0,0.0,^SKEW,2016-07-18 00:00:00-04:00,66.79337215056145,30.006383692314877
2016-07-19 00:00:00-04:00,129.9199981689453,129.9199981689453,129.9199981689453,129.9199981689453,129.9199981689453,0,0.0,0.0,^SKEW,2016-07-19 00:00:00-04:00,67.56847267786608,32.728342352086244
2016-07-20 00:00:00-04:00,128.49000549316406,128.49000549316406,128.49000549316406,128.49000549316406,128.49000549316406,0,0.0,0.0,^SKEW,2016-07-20 00:00:00-04:00,67.35032379836233,31.666773164774526
2016-07-21 00:00:00-04:00,128.00999450683594,128.00999450683594,128.00999450683594,128.00999450683594,128.00999450683594,0,0.0,0.0,^SKEW,2016-07-21 00:00:00-04:00,67.34904249870799,31.529584028887044
2016-07-22 00:00:00-04:00,128.36000061035156,128.36000061035156,128.36000061035156,128.36000061035156,128.36000061035156,0,0.0,0.0,^SKEW,2016-07-22 00:00:00-04:00,67.35200642976297,30.066708312690533
2016-07-25 00:00:00-04:00,129.64999389648438,129.64999389648438,129.64999389648438,129.64999389648438,129.64999389648438,0,0.0,0.0,^SKEW,2016-07-25 00:00:00-04:00,66.6875633659223,28.53032652011947
2016-07-26 00:00:00-04:00,130.02000427246094,130.02000427246094,130.02000427246094,130.02000427246094,130.02000427246094,0,0.0,0.0,^SKEW,2016-07-26 00:00:00-04:00,66.138678594503,28.406314171864082
2016-07-27 00:00:00-04:00,125.68000030517578,125.68000030517578,125.68000030517578,125.68000030517578,125.68000030517578,0,0.0,0.0,^SKEW,2016-07-27 00:00:00-04:00,66.77748799326113,33.46039908956153
2016-07-28 00:00:00-04:00,128.50999450683594,128.50999450683594,128.50999450683594,128.50999450683594,128.50999450683594,0,0.0,0.0,^SKEW,2016-07-28 00:00:00-04:00,66.82669212692025,35.31843163050078
2016-07-29 00:00:00-04:00,128.25,128.25,128.25,128.25,128.25,0,0.0,0.0,^SKEW,2016-07-29 00:00:00-04:00,66.70439763285275,34.77320832433147
2016-08-01 00:00:00-04:00,128.00999450683594,128.00999450683594,128.00999450683594,128.00999450683594,128.00999450683594,0,0.0,0.0,^SKEW,2016-08-01 00:00:00-04:00,66.12155120347457,29.659607774382067
2016-08-02 00:00:00-04:00,129.25,129.25,129.25,129.25,129.25,0,0.0,0.0,^SKEW,2016-08-02 00:00:00-04:00,66.20312677721829,23.50188226073483
2016-08-03 00:00:00-04:00,129.99000549316406,129.99000549316406,129.99000549316406,129.99000549316406,129.99000549316406,0,0.0,0.0,^SKEW,2016-08-03 00:00:00-04:00,66.12590791966058,22.883790758051443
2016-08-04 00:00:00-04:00,127.05999755859375,127.05999755859375,127.05999755859375,127.05999755859375,127.05999755859375,0,0.0,0.0,^SKEW,2016-08-04 00:00:00-04:00,66.4097674506074,25.79419982963087
2016-08-05 00:00:00-04:00,130.60000610351562,130.60000610351562,130.60000610351562,130.60000610351562,130.60000610351562,0,0.0,0.0,^SKEW,2016-08-05 00:00:00-04:00,63.765045706589795,29.524634857420367
2016-08-08 00:00:00-04:00,132.94000244140625,132.94000244140625,132.94000244140625,132.94000244140625,132.94000244140625,0,0.0,0.0,^SKEW,2016-08-08 00:00:00-04:00,63.84867560369325,30.38521484926802
2016-08-09 00:00:00-04:00,135.55999755859375,135.55999755859375,135.55999755859375,135.55999755859375,135.55999755859375,0,0.0,0.0,^SKEW,2016-08-09 00:00:00-04:00,62.74808232916506,31.56796463680286
2016-08-10 00:00:00-04:00,133.25,133.25,133.25,133.25,133.25,0,0.0,0.0,^SKEW,2016-08-10 00:00:00-04:00,50.30582608556473,26.80480864921141
2016-08-11 00:00:00-04:00,131.27999877929688,131.27999877929688,131.27999877929688,131.27999877929688,131.27999877929688,0,0.0,0.0,^SKEW,2016-08-11 00:00:00-04:00,38.79443180275452,26.90685171370025
2016-08-12 00:00:00-04:00,132.1300048828125,132.1300048828125,132.1300048828125,132.1300048828125,132.1300048828125,0,0.0,0.0,^SKEW,2016-08-12 00:00:00-04:00,37.73215790010248,26.865877467579203
2016-08-15 00:00:00-04:00,134.4499969482422,134.4499969482422,134.4499969482422,134.4499969482422,134.4499969482422,0,0.0,0.0,^SKEW,2016-08-15 00:00:00-04:00,28.516277927986277,27.61645401027964
2016-08-16 00:00:00-04:00,132.27000427246094,132.27000427246094,132.27000427246094,132.27000427246094,132.27000427246094,0,0.0,0.0,^SKEW,2016-08-16 00:00:00-04:00,27.93138910505688,29.403524990267226
2016-08-17 00:00:00-04:00,136.7100067138672,136.7100067138672,136.7100067138672,136.7100067138672,136.7100067138672,0,0.0,0.0,^SKEW,2016-08-17 00:00:00-04:00,28.743472453226065,33.327570352181624
2016-08-18 00:00:00-04:00,134.8699951171875,134.8699951171875,134.8699951171875,134.8699951171875,134.8699951171875,0,0.0,0.0,^SKEW,2016-08-18 00:00:00-04:00,29.022310361516713,31.467128370059356
2016-08-19 00:00:00-04:00,136.5800018310547,136.5800018310547,136.5800018310547,136.5800018310547,136.5800018310547,0,0.0,0.0,^SKEW,2016-08-19 00:00:00-04:00,28.726771398560487,29.389721543327664
2016-08-22 00:00:00-04:00,135.1999969482422,135.1999969482422,135.1999969482422,135.1999969482422,135.1999969482422,0,0.0,0.0,^SKEW,2016-08-22 00:00:00-04:00,28.38321518804258,29.211118662052066
2016-08-23 00:00:00-04:00,131.7899932861328,131.7899932861328,131.7899932861328,131.7899932861328,131.7899932861328,0,0.0,0.0,^SKEW,2016-08-23 00:00:00-04:00,29.452451297233385,30.205828546703025
2016-08-24 00:00:00-04:00,130.42999267578125,130.42999267578125,130.42999267578125,130.42999267578125,130.42999267578125,0,0.0,0.0,^SKEW,2016-08-24 00:00:00-04:00,29.554318272440845,29.48949263008031
2016-08-25 00:00:00-04:00,131.05999755859375,131.05999755859375,131.05999755859375,131.05999755859375,131.05999755859375,0,0.0,0.0,^SKEW,2016-08-25 00:00:00-04:00,29.507721935931187,28.739585300633298
2016-08-26 00:00:00-04:00,132.39999389648438,132.39999389648438,132.39999389648438,132.39999389648438,132.39999389648438,0,0.0,0.0,^SKEW,2016-08-26 00:00:00-04:00,29.468951948021253,29.036972897593515
2016-08-29 00:00:00-04:00,131.3000030517578,131.3000030517578,131.3000030517578,131.3000030517578,131.3000030517578,0,0.0,0.0,^SKEW,2016-08-29 00:00:00-04:00,27.745764076273343,27.614201250883706
2016-08-30 00:00:00-04:00,136.13999938964844,136.13999938964844,136.13999938964844,136.13999938964844,136.13999938964844,0,0.0,0.0,^SKEW,2016-08-30 00:00:00-04:00,27.816834195798236,32.50969658389143
2016-08-31 00:00:00-04:00,129.25,129.25,129.25,129.25,129.25,0,0.0,0.0,^SKEW,2016-08-31 00:00:00-04:00,31.512435279045768,37.48474592374645
2016-09-01 00:00:00-04:00,129.8300018310547,129.8300018310547,129.8300018310547,129.8300018310547,129.8300018310547,0,0.0,0.0,^SKEW,2016-09-01 00:00:00-04:00,31.509052015211914,37.47930978764552
2016-09-02 00:00:00-04:00,128.39999389648438,128.39999389648438,128.39999389648438,128.39999389648438,128.39999389648438,0,0.0,0.0,^SKEW,2016-09-02 00:00:00-04:00,31.681971817807835,36.48097762677763
2016-09-06 00:00:00-04:00,131.16000366210938,131.16000366210938,131.16000366210938,131.16000366210938,131.16000366210938,0,0.0,0.0,^SKEW,2016-09-06 00:00:00-04:00,32.161107685058894,38.838174748221206
2016-09-07 00:00:00-04:00,130.94000244140625,130.94000244140625,130.94000244140625,130.94000244140625,130.94000244140625,0,0.0,0.0,^SKEW,2016-09-07 00:00:00-04:00,32.16014660751659,36.76826835550314
2016-09-08 00:00:00-04:00,129.74000549316406,129.74000549316406,129.74000549316406,129.74000549316406,129.74000549316406,0,0.0,0.0,^SKEW,2016-09-08 00:00:00-04:00,30.67943696958607,36.685526750890126
2016-09-09 00:00:00-04:00,125.25,125.25,125.25,125.25,125.25,0,0.0,0.0,^SKEW,2016-09-09 00:00:00-04:00,31.687793868028137,40.30820250331178
2016-09-12 00:00:00-04:00,134.17999267578125,134.17999267578125,134.17999267578125,134.17999267578125,134.17999267578125,0,0.0,0.0,^SKEW,2016-09-12 00:00:00-04:00,37.92566854755216,55.30897943129307
2016-09-13 00:00:00-04:00,131.55999755859375,131.55999755859375,131.55999755859375,131.55999755859375,131.55999755859375,0,0.0,0.0,^SKEW,2016-09-13 00:00:00-04:00,38.4154278304256,56.16735781537835
2016-09-14 00:00:00-04:00,127.4000015258789,127.4000015258789,127.4000015258789,127.4000015258789,127.4000015258789,0,0.0,0.0,^SKEW,2016-09-14 00:00:00-04:00,39.47272487651319,54.3311481636102
2016-09-15 00:00:00-04:00,130.57000732421875,130.57000732421875,130.57000732421875,130.57000732421875,130.57000732421875,0,0.0,0.0,^SKEW,2016-09-15 00:00:00-04:00,40.107327643152615,50.06105257572106
2016-09-19 00:00:00-04:00,125.80999755859375,125.80999755859375,125.80999755859375,125.80999755859375,125.80999755859375,0,0.0,0.0,^SKEW,2016-09-19 00:00:00-04:00,40.99357853774817,53.46981860157282
2016-09-20 00:00:00-04:00,126.8499984741211,126.8499984741211,126.8499984741211,126.8499984741211,126.8499984741211,0,0.0,0.0,^SKEW,2016-09-20 00:00:00-04:00,40.2220779522013,53.50020586122255
2016-09-21 00:00:00-04:00,122.12999725341797,122.12999725341797,122.12999725341797,122.12999725341797,122.12999725341797,0,0.0,0.0,^SKEW,2016-09-21 00:00:00-04:00,41.17135287524217,54.77862127858081
2016-09-22 00:00:00-04:00,124.29000091552734,124.29000091552734,124.29000091552734,124.29000091552734,124.29000091552734,0,0.0,0.0,^SKEW,2016-09-22 00:00:00-04:00,41.080646959342474,56.110259687518074
2016-09-23 00:00:00-04:00,125.12999725341797,125.12999725341797,125.12999725341797,125.12999725341797,125.12999725341797,0,0.0,0.0,^SKEW,2016-09-23 00:00:00-04:00,40.93085344763023,56.320107701509116
2016-09-26 00:00:00-04:00,121.72000122070312,121.72000122070312,121.72000122070312,121.72000122070312,121.72000122070312,0,0.0,0.0,^SKEW,2016-09-26 00:00:00-04:00,41.43163973338944,55.27751213774654
2016-09-27 00:00:00-04:00,123.73999786376953,123.73999786376953,123.73999786376953,123.73999786376953,123.73999786376953,0,0.0,0.0,^SKEW,2016-09-27 00:00:00-04:00,41.71839940948387,39.42869051656605
2016-09-28 00:00:00-04:00,126.8499984741211,126.8499984741211,126.8499984741211,126.8499984741211,126.8499984741211,0,0.0,0.0,^SKEW,2016-09-28 00:00:00-04:00,42.08085790620146,41.99586598133936
2016-09-29 00:00:00-04:00,122.66999816894531,122.66999816894531,122.66999816894531,122.66999816894531,122.66999816894531,0,0.0,0.0,^SKEW,2016-09-29 00:00:00-04:00,42.85842904732819,42.25168768433104
2016-09-30 00:00:00-04:00,124.58000183105469,124.58000183105469,124.58000183105469,124.58000183105469,124.58000183105469,0,0.0,0.0,^SKEW,2016-09-30 00:00:00-04:00,41.860596157851106,40.73434510860483
2016-10-03 00:00:00-04:00,122.86000061035156,122.86000061035156,122.86000061035156,122.86000061035156,122.86000061035156,0,0.0,0.0,^SKEW,2016-10-03 00:00:00-04:00,41.86842856117903,37.172588300303936
2016-10-04 00:00:00-04:00,119.66999816894531,119.66999816894531,119.66999816894531,119.66999816894531,119.66999816894531,0,0.0,0.0,^SKEW,2016-10-04 00:00:00-04:00,42.126639228449655,38.44430851721321
2016-10-05 00:00:00-04:00,121.54000091552734,121.54000091552734,121.54000091552734,121.54000091552734,121.54000091552734,0,0.0,0.0,^SKEW,2016-10-05 00:00:00-04:00,42.464424617867714,35.278029095503236
2016-10-06 00:00:00-04:00,120.4800033569336,120.4800033569336,120.4800033569336,120.4800033569336,120.4800033569336,0,0.0,0.0,^SKEW,2016-10-06 00:00:00-04:00,41.98744416181695,33.98345242137865
2016-10-07 00:00:00-04:00,119.94999694824219,119.94999694824219,119.94999694824219,119.94999694824219,119.94999694824219,0,0.0,0.0,^SKEW,2016-10-07 00:00:00-04:00,41.928490003707125,33.55430356968712
2016-10-10 00:00:00-04:00,123.83999633789062,123.83999633789062,123.83999633789062,123.83999633789062,123.83999633789062,0,0.0,0.0,^SKEW,2016-10-10 00:00:00-04:00,43.091977298250896,35.31219673158925
2016-10-11 00:00:00-04:00,119.79000091552734,119.79000091552734,119.79000091552734,119.79000091552734,119.79000091552734,0,0.0,0.0,^SKEW,2016-10-11 00:00:00-04:00,43.8634394577646,38.14600338882679
2016-10-12 00:00:00-04:00,122.33999633789062,122.33999633789062,122.33999633789062,122.33999633789062,122.33999633789062,0,0.0,0.0,^SKEW,2016-10-12 00:00:00-04:00,44.385639973037314,37.393804216118674
2016-10-13 00:00:00-04:00,123.31999969482422,123.31999969482422,123.31999969482422,123.31999969482422,123.31999969482422,0,0.0,0.0,^SKEW,2016-10-13 00:00:00-04:00,42.956502300424226,33.799312376328494
2016-10-14 00:00:00-04:00,121.86000061035156,121.86000061035156,121.86000061035156,121.86000061035156,121.86000061035156,0,0.0,0.0,^SKEW,2016-10-14 00:00:00-04:00,40.624078919397654,33.226089705641314
2016-10-17 00:00:00-04:00,124.08000183105469,124.08000183105469,124.08000183105469,124.08000183105469,124.08000183105469,0,0.0,0.0,^SKEW,2016-10-17 00:00:00-04:00,40.99740913608022,33.92377264196603
2016-10-18 00:00:00-04:00,122.76000213623047,122.76000213623047,122.76000213623047,122.76000213623047,122.76000213623047,0,0.0,0.0,^SKEW,2016-10-18 00:00:00-04:00,40.98971904157211,31.255696260130772
2016-10-19 00:00:00-04:00,122.55999755859375,122.55999755859375,122.55999755859375,122.55999755859375,122.55999755859375,0,0.0,0.0,^SKEW,2016-10-19 00:00:00-04:00,40.42229285826258,30.45169003823237
2016-10-20 00:00:00-04:00,123.91000366210938,123.91000366210938,123.91000366210938,123.91000366210938,123.91000366210938,0,0.0,0.0,^SKEW,2016-10-20 00:00:00-04:00,40.59665476152578,30.298598626877016
2016-10-21 00:00:00-04:00,123.0,123.0,123.0,123.0,123.0,0,0.0,0.0,^SKEW,2016-10-21 00:00:00-04:00,40.57030209662547,30.534439687202653
2016-10-24 00:00:00-04:00,124.5999984741211,124.5999984741211,124.5999984741211,124.5999984741211,124.5999984741211,0,0.0,0.0,^SKEW,2016-10-24 00:00:00-04:00,39.52363718204407,26.53006071458823
2016-10-25 00:00:00-04:00,122.83000183105469,122.83000183105469,122.83000183105469,122.83000183105469,122.83000183105469,0,0.0,0.0,^SKEW,2016-10-25 00:00:00-04:00,33.445469104460116,21.06304250573714
2016-10-26 00:00:00-04:00,123.30999755859375,123.30999755859375,123.30999755859375,123.30999755859375,123.30999755859375,0,0.0,0.0,^SKEW,2016-10-26 00:00:00-04:00,33.110529226838835,18.378781443182408
2016-10-27 00:00:00-04:00,122.3499984741211,122.3499984741211,122.3499984741211,122.3499984741211,122.3499984741211,0,0.0,0.0,^SKEW,2016-10-27 00:00:00-04:00,31.954663669452305,18.366237033842165
2016-10-28 00:00:00-04:00,126.3499984741211,126.3499984741211,126.3499984741211,126.3499984741211,126.3499984741211,0,0.0,0.0,^SKEW,2016-10-28 00:00:00-04:00,32.58164414234417,23.664462459750975
2016-10-31 00:00:00-04:00,126.12000274658203,126.12000274658203,126.12000274658203,126.12000274658203,126.12000274658203,0,0.0,0.0,^SKEW,2016-10-31 00:00:00-04:00,30.79362451416636,22.32828453393358
2016-11-01 00:00:00-04:00,124.45999908447266,124.45999908447266,124.45999908447266,124.45999908447266,124.45999908447266,0,0.0,0.0,^SKEW,2016-11-01 00:00:00-04:00,30.93571497730383,22.7513509128364
2016-11-02 00:00:00-04:00,126.1500015258789,126.1500015258789,126.1500015258789,126.1500015258789,126.1500015258789,0,0.0,0.0,^SKEW,2016-11-02 00:00:00-04:00,29.141511600272,23.4420833922401
2016-11-03 00:00:00-04:00,141.17999267578125,141.17999267578125,141.17999267578125,141.17999267578125,141.17999267578125,0,0.0,0.0,^SKEW,2016-11-03 00:00:00-04:00,44.764135360111936,63.10223969414508
2016-11-04 00:00:00-04:00,133.02999877929688,133.02999877929688,133.02999877929688,133.02999877929688,133.02999877929688,0,0.0,0.0,^SKEW,2016-11-04 00:00:00-04:00,48.26209417071365,72.237202903466
2016-11-07 00:00:00-05:00,134.91000366210938,134.91000366210938,134.91000366210938,134.91000366210938,134.91000366210938,0,0.0,0.0,^SKEW,2016-11-07 00:00:00-05:00,47.53193897141801,72.25789963851136
2016-11-08 00:00:00-05:00,135.60000610351562,135.60000610351562,135.60000610351562,135.60000610351562,135.60000610351562,0,0.0,0.0,^SKEW,2016-11-08 00:00:00-05:00,47.380759873016146,71.17267234333602
2016-11-09 00:00:00-05:00,134.61000061035156,134.61000061035156,134.61000061035156,134.61000061035156,134.61000061035156,0,0.0,0.0,^SKEW,2016-11-09 00:00:00-05:00,47.02342981697369,71.69740542962994
2016-11-10 00:00:00-05:00,127.0,127.0,127.0,127.0,127.0,0,0.0,0.0,^SKEW,2016-11-10 00:00:00-05:00,49.017970799046054,78.84376878149273
2016-11-11 00:00:00-05:00,121.70999908447266,121.70999908447266,121.70999908447266,121.70999908447266,121.70999908447266,0,0.0,0.0,^SKEW,2016-11-11 00:00:00-05:00,50.387899178144316,80.30215298519187
2016-11-14 00:00:00-05:00,122.70999908447266,122.70999908447266,122.70999908447266,122.70999908447266,122.70999908447266,0,0.0,0.0,^SKEW,2016-11-14 00:00:00-05:00,50.27916876543427,80.48808200755249
2016-11-15 00:00:00-05:00,119.79000091552734,119.79000091552734,119.79000091552734,119.79000091552734,119.79000091552734,0,0.0,0.0,^SKEW,2016-11-15 00:00:00-05:00,50.18407499075016,81.08985209252918
2016-11-16 00:00:00-05:00,123.7699966430664,123.7699966430664,123.7699966430664,123.7699966430664,123.7699966430664,0,0.0,0.0,^SKEW,2016-11-16 00:00:00-05:00,50.898997090867816,82.77519081855883
2016-11-17 00:00:00-05:00,123.05999755859375,123.05999755859375,123.05999755859375,123.05999755859375,123.05999755859375,0,0.0,0.0,^SKEW,2016-11-17 00:00:00-05:00,50.85632897129041,48.98368753106201
