Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,VIX_percentile_30d,VIX_percentile_90d,VIX_MA_10,VIX_MA_20,Fear_Level
2020-02-03 00:00:00-06:00,18.639999389648438,18.8799991607666,17.100000381469727,17.969999313354492,17.969999313354492,0,0.0,0.0,^VIX,2020-02-03 00:00:00-06:00,93.33333333333333,92.22222222222223,15.649999904632569,14.211999988555908,Normal
2020-02-04 00:00:00-06:00,16.450000762939453,16.459999084472656,15.630000114440918,16.049999237060547,16.049999237060547,0,0.0,0.0,^VIX,2020-02-04 00:00:00-06:00,83.33333333333334,82.22222222222221,15.96999979019165,14.32199993133545,Normal
2020-02-05 00:00:00-06:00,16.290000915527344,16.31999969482422,15.020000457763672,15.149999618530273,15.149999618530273,0,0.0,0.0,^VIX,2020-02-05 00:00:00-06:00,76.66666666666667,76.66666666666667,16.193999767303467,14.389999914169312,Normal
2020-02-06 00:00:00-06:00,15.130000114440918,15.65999984741211,14.699999809265137,14.960000038146973,14.960000038146973,0,0.0,0.0,^VIX,2020-02-06 00:00:00-06:00,73.33333333333333,75.55555555555556,16.391999816894533,14.465499925613404,Normal
2020-02-07 00:00:00-06:00,15.069999694824219,16.15999984741211,14.8100004196167,15.470000267028809,15.470000267028809,0,0.0,0.0,^VIX,2020-02-07 00:00:00-06:00,76.66666666666667,78.88888888888889,16.482999801635742,14.611999940872192,Normal
2020-02-10 00:00:00-06:00,15.880000114440918,16.43000030517578,15.010000228881836,15.039999961853027,15.039999961853027,0,0.0,0.0,^VIX,2020-02-10 00:00:00-06:00,70.0,77.77777777777779,16.163999843597413,14.735999917984008,Normal
2020-02-11 00:00:00-06:00,14.90999984741211,15.270000457763672,14.380000114440918,15.180000305175781,15.180000305175781,0,0.0,0.0,^VIX,2020-02-11 00:00:00-06:00,73.33333333333333,80.0,16.053999805450438,14.878999948501587,Normal
2020-02-12 00:00:00-06:00,14.859999656677246,14.880000114440918,13.729999542236328,13.739999771118164,13.739999771118164,0,0.0,0.0,^VIX,2020-02-12 00:00:00-06:00,43.333333333333336,57.77777777777777,15.788999843597413,14.946499919891357,Normal
2020-02-13 00:00:00-06:00,14.430000305175781,15.4399995803833,14.0,14.149999618530273,14.149999618530273,0,0.0,0.0,^VIX,2020-02-13 00:00:00-06:00,56.666666666666664,67.77777777777779,15.654999828338623,15.032999897003174,Normal
2020-02-14 00:00:00-06:00,14.119999885559082,14.539999961853027,13.380000114440918,13.680000305175781,13.680000305175781,0,0.0,0.0,^VIX,2020-02-14 00:00:00-06:00,40.0,56.111111111111114,15.138999843597412,15.100999927520752,Normal
2020-02-18 00:00:00-06:00,14.979999542236328,15.489999771118164,14.529999732971191,14.829999923706055,14.829999923706055,0,0.0,0.0,^VIX,2020-02-18 00:00:00-06:00,60.0,77.77777777777779,14.824999904632568,15.237499904632568,Normal
2020-02-19 00:00:00-06:00,14.65999984741211,14.739999771118164,14.210000038146973,14.380000114440918,14.380000114440918,0,0.0,0.0,^VIX,2020-02-19 00:00:00-06:00,53.333333333333336,71.11111111111111,14.657999992370605,15.313999891281128,Normal
2020-02-20 00:00:00-06:00,14.539999961853027,17.209999084472656,14.489999771118164,15.5600004196167,15.5600004196167,0,0.0,0.0,^VIX,2020-02-20 00:00:00-06:00,80.0,88.88888888888889,14.699000072479247,15.446499919891357,Normal
2020-02-21 00:00:00-06:00,17.329999923706055,18.209999084472656,16.190000534057617,17.079999923706055,17.079999923706055,0,0.0,0.0,^VIX,2020-02-21 00:00:00-06:00,90.0,96.66666666666667,14.911000061035157,15.651499938964843,Normal
2020-02-24 00:00:00-06:00,22.25,26.350000381469727,22.0,25.030000686645508,25.030000686645508,0,0.0,0.0,^VIX,2020-02-24 00:00:00-06:00,100.0,100.0,15.867000102996826,16.174999952316284,High
2020-02-25 00:00:00-06:00,22.190000534057617,30.25,22.190000534057617,27.850000381469727,27.850000381469727,0,0.0,0.0,^VIX,2020-02-25 00:00:00-06:00,100.0,100.0,17.148000144958495,16.655999994277956,High
2020-02-26 00:00:00-06:00,26.6299991607666,29.56999969482422,24.760000228881836,27.559999465942383,27.559999465942383,0,0.0,0.0,^VIX,2020-02-26 00:00:00-06:00,96.66666666666667,98.88888888888889,18.386000061035155,17.219999933242796,High
2020-02-27 00:00:00-06:00,28.950000762939453,39.310001373291016,27.790000915527344,39.15999984741211,39.15999984741211,0,0.0,0.0,^VIX,2020-02-27 00:00:00-06:00,100.0,100.0,20.928000068664552,18.35849995613098,Extreme
2020-02-28 00:00:00-06:00,42.02000045776367,49.47999954223633,39.369998931884766,40.11000061035156,40.11000061035156,0,0.0,0.0,^VIX,2020-02-28 00:00:00-06:00,100.0,100.0,23.52400016784668,19.589499998092652,Extreme
2020-03-02 00:00:00-06:00,38.540000915527344,40.40999984741211,31.5,33.41999816894531,33.41999816894531,0,0.0,0.0,^VIX,2020-03-02 00:00:00-06:00,93.33333333333333,97.77777777777777,25.497999954223634,20.318499898910524,Extreme
2020-03-03 00:00:00-06:00,33.650001525878906,41.060001373291016,24.93000030517578,36.81999969482422,36.81999969482422,0,0.0,0.0,^VIX,2020-03-03 00:00:00-06:00,93.33333333333333,97.77777777777777,27.696999931335448,21.26099991798401,Extreme
2020-03-04 00:00:00-06:00,34.439998626708984,35.58000183105469,30.299999237060547,31.989999771118164,31.989999771118164,0,0.0,0.0,^VIX,2020-03-04 00:00:00-06:00,86.66666666666667,95.55555555555556,29.457999897003173,22.05799994468689,Extreme
2020-03-05 00:00:00-06:00,33.61000061035156,42.84000015258789,33.540000915527344,39.619998931884766,39.619998931884766,0,0.0,0.0,^VIX,2020-03-05 00:00:00-06:00,96.66666666666667,98.88888888888889,31.86399974822998,23.281499910354615,Extreme
2020-03-06 00:00:00-06:00,48.93000030517578,54.38999938964844,40.84000015258789,41.939998626708984,41.939998626708984,0,0.0,0.0,^VIX,2020-03-06 00:00:00-06:00,100.0,100.0,34.349999618530276,24.630499839782715,Extreme
2020-03-09 00:00:00-05:00,41.939998626708984,62.119998931884766,41.939998626708984,54.459999084472656,54.459999084472656,0,0.0,0.0,^VIX,2020-03-09 00:00:00-05:00,100.0,100.0,37.29299945831299,26.57999978065491,Extreme
2020-03-10 00:00:00-05:00,49.68000030517578,55.65999984741211,43.560001373291016,47.29999923706055,47.29999923706055,0,0.0,0.0,^VIX,2020-03-10 00:00:00-05:00,96.66666666666667,98.88888888888889,39.23799934387207,28.192999744415282,Extreme
2020-03-11 00:00:00-05:00,52.2400016784668,55.81999969482422,49.97999954223633,53.900001525878906,53.900001525878906,0,0.0,0.0,^VIX,2020-03-11 00:00:00-05:00,96.66666666666667,98.88888888888889,41.87199954986572,30.12899980545044,Extreme
2020-03-12 00:00:00-05:00,61.459999084472656,76.83000183105469,59.90999984741211,75.47000122070312,75.47000122070312,0,0.0,0.0,^VIX,2020-03-12 00:00:00-05:00,100.0,100.0,45.50299968719482,33.21549987792969,Extreme
2020-03-13 00:00:00-05:00,71.30999755859375,77.56999969482422,55.16999816894531,57.83000183105469,57.83000183105469,0,0.0,0.0,^VIX,2020-03-13 00:00:00-05:00,96.66666666666667,98.88888888888889,47.27499980926514,35.39949998855591,Extreme
2020-03-16 00:00:00-05:00,57.83000183105469,83.55999755859375,57.83000183105469,82.69000244140625,82.69000244140625,0,0.0,0.0,^VIX,2020-03-16 00:00:00-05:00,100.0,100.0,52.20200023651123,38.850000095367434,Extreme
2020-03-17 00:00:00-05:00,82.69000244140625,84.83000183105469,70.37000274658203,75.91000366210938,75.91000366210938,0,0.0,0.0,^VIX,2020-03-17 00:00:00-05:00,96.66666666666667,98.88888888888889,56.11100063323975,41.9040002822876,Extreme
2020-03-18 00:00:00-05:00,69.37000274658203,85.47000122070312,69.37000274658203,76.44999694824219,76.44999694824219,0,0.0,0.0,^VIX,2020-03-18 00:00:00-05:00,96.66666666666667,98.88888888888889,60.55700035095215,45.007500123977664,Extreme
2020-03-19 00:00:00-05:00,80.62000274658203,84.26000213623047,68.56999969482422,72.0,72.0,0,0.0,0.0,^VIX,2020-03-19 00:00:00-05:00,86.66666666666667,95.55555555555556,63.79500045776367,47.829500102996825,Extreme
2020-03-20 00:00:00-05:00,67.86000061035156,69.51000213623047,57.41999816894531,66.04000091552734,66.04000091552734,0,0.0,0.0,^VIX,2020-03-20 00:00:00-05:00,83.33333333333334,94.44444444444444,66.2050006866455,50.27750015258789,Extreme
2020-03-23 00:00:00-05:00,74.08000183105469,76.73999786376953,60.459999084472656,61.59000015258789,61.59000015258789,0,0.0,0.0,^VIX,2020-03-23 00:00:00-05:00,80.0,93.33333333333333,66.91800079345703,52.10550012588501,Extreme
2020-03-24 00:00:00-05:00,58.7599983215332,61.880001068115234,36.2400016784668,61.66999816894531,61.66999816894531,0,0.0,0.0,^VIX,2020-03-24 00:00:00-05:00,80.0,93.33333333333333,68.35500068664551,53.796500015258786,Extreme
2020-03-25 00:00:00-05:00,61.439998626708984,68.86000061035156,58.029998779296875,63.95000076293945,63.95000076293945,0,0.0,0.0,^VIX,2020-03-25 00:00:00-05:00,80.0,93.33333333333333,69.36000061035156,55.61600008010864,Extreme
2020-03-26 00:00:00-05:00,65.66999816894531,67.05999755859375,57.65999984741211,61.0,61.0,0,0.0,0.0,^VIX,2020-03-26 00:00:00-05:00,70.0,90.0,67.91300048828126,56.708000087738036,Extreme
2020-03-27 00:00:00-05:00,64.94999694824219,69.0999984741211,61.79999923706055,65.54000091552734,65.54000091552734,0,0.0,0.0,^VIX,2020-03-27 00:00:00-05:00,80.0,93.33333333333333,68.68400039672852,57.97950010299682,Extreme
2020-03-30 00:00:00-05:00,66.30000305175781,67.69000244140625,56.599998474121094,57.08000183105469,57.08000183105469,0,0.0,0.0,^VIX,2020-03-30 00:00:00-05:00,60.0,86.66666666666667,66.12300033569336,59.16250028610229,Extreme
2020-03-31 00:00:00-05:00,56.689998626708984,58.75,50.880001068115234,53.540000915527344,53.540000915527344,0,0.0,0.0,^VIX,2020-03-31 00:00:00-05:00,50.0,83.33333333333334,63.886000061035155,59.99850034713745,Extreme
2020-04-01 00:00:00-05:00,57.380001068115234,60.59000015258789,52.7599983215332,57.060001373291016,57.060001373291016,0,0.0,0.0,^VIX,2020-04-01 00:00:00-05:00,56.666666666666664,85.55555555555556,61.94700050354004,61.252000427246095,Extreme
2020-04-02 00:00:00-05:00,54.459999084472656,57.2400016784668,50.45000076293945,50.90999984741211,50.90999984741211,0,0.0,0.0,^VIX,2020-04-02 00:00:00-05:00,43.333333333333336,81.11111111111111,59.83800048828125,61.81650047302246,Extreme
2020-04-03 00:00:00-05:00,51.11000061035156,52.290000915527344,46.7400016784668,46.79999923706055,46.79999923706055,0,0.0,0.0,^VIX,2020-04-03 00:00:00-05:00,36.666666666666664,78.88888888888889,57.91400032043457,62.059500503540036,Extreme
2020-04-06 00:00:00-05:00,44.16999816894531,45.72999954223633,43.45000076293945,45.2400016784668,45.2400016784668,0,0.0,0.0,^VIX,2020-04-06 00:00:00-05:00,33.33333333333333,77.77777777777779,56.279000473022464,61.598500633239745,Extreme
2020-04-07 00:00:00-05:00,44.83000183105469,47.5099983215332,43.5099983215332,46.70000076293945,46.70000076293945,0,0.0,0.0,^VIX,2020-04-07 00:00:00-05:00,33.33333333333333,77.77777777777779,54.78200073242188,61.568500709533694,Extreme
2020-04-08 00:00:00-05:00,45.900001525878906,47.279998779296875,42.529998779296875,43.349998474121094,43.349998474121094,0,0.0,0.0,^VIX,2020-04-08 00:00:00-05:00,26.666666666666668,75.55555555555556,52.72200050354004,61.041000556945804,Extreme
2020-04-09 00:00:00-05:00,43.0,45.72999954223633,41.38999938964844,41.66999816894531,41.66999816894531,0,0.0,0.0,^VIX,2020-04-09 00:00:00-05:00,20.0,73.33333333333333,50.78900032043457,59.35100040435791,Extreme
2020-04-13 00:00:00-05:00,44.599998474121094,45.040000915527344,41.16999816894531,41.16999816894531,41.16999816894531,0,0.0,0.0,^VIX,2020-04-13 00:00:00-05:00,16.666666666666664,72.22222222222221,48.352000045776364,58.51800022125244,Extreme
2020-04-14 00:00:00-05:00,40.2400016784668,40.56999969482422,37.310001373291016,37.7599983215332,37.7599983215332,0,0.0,0.0,^VIX,2020-04-14 00:00:00-05:00,10.0,67.77777777777779,46.41999969482422,56.27150001525879,Extreme
2020-04-15 00:00:00-05:00,42.56999969482422,43.22999954223633,40.04999923706055,40.84000015258789,40.84000015258789,0,0.0,0.0,^VIX,2020-04-15 00:00:00-05:00,13.333333333333334,71.11111111111111,45.14999961853027,54.51799983978272,Extreme
2020-04-16 00:00:00-05:00,41.91999816894531,43.02000045776367,39.869998931884766,40.11000061035156,40.11000061035156,0,0.0,0.0,^VIX,2020-04-16 00:00:00-05:00,10.0,69.44444444444444,43.45499954223633,52.70100002288818,Extreme
2020-04-17 00:00:00-05:00,39.5,40.2599983215332,37.630001068115234,38.150001525878906,38.150001525878906,0,0.0,0.0,^VIX,2020-04-17 00:00:00-05:00,6.666666666666667,65.55555555555556,42.178999710083005,51.00850009918213,Extreme
2020-04-20 00:00:00-05:00,40.68000030517578,43.83000183105469,39.880001068115234,43.83000183105469,43.83000183105469,0,0.0,0.0,^VIX,2020-04-20 00:00:00-05:00,26.666666666666668,75.55555555555556,41.88199996948242,49.898000144958495,Extreme
2020-04-21 00:00:00-05:00,44.279998779296875,47.77000045776367,43.77000045776367,45.40999984741211,45.40999984741211,0,0.0,0.0,^VIX,2020-04-21 00:00:00-05:00,33.33333333333333,76.66666666666667,41.898999786376955,49.089000129699706,Extreme
2020-04-22 00:00:00-05:00,44.90999984741211,45.06999969482422,41.40999984741211,41.97999954223633,41.97999954223633,0,0.0,0.0,^VIX,2020-04-22 00:00:00-05:00,23.333333333333332,72.22222222222221,41.42699966430664,48.104500198364256,Extreme
2020-04-23 00:00:00-05:00,41.29999923706055,42.470001220703125,39.060001373291016,41.380001068115234,41.380001068115234,0,0.0,0.0,^VIX,2020-04-23 00:00:00-05:00,20.0,68.88888888888889,41.22999992370605,46.976000213623045,Extreme
2020-04-24 00:00:00-05:00,38.79999923706055,40.16999816894531,35.599998474121094,35.93000030517578,35.93000030517578,0,0.0,0.0,^VIX,2020-04-24 00:00:00-05:00,3.3333333333333335,57.77777777777777,40.6560001373291,45.722500228881835,Extreme
2020-04-27 00:00:00-05:00,36.290000915527344,36.439998626708984,32.5099983215332,33.290000915527344,33.290000915527344,0,0.0,0.0,^VIX,2020-04-27 00:00:00-05:00,3.3333333333333335,55.55555555555556,39.8680004119873,44.11000022888184,Extreme
2020-04-28 00:00:00-05:00,33.209999084472656,35.38999938964844,30.540000915527344,33.56999969482422,33.56999969482422,0,0.0,0.0,^VIX,2020-04-28 00:00:00-05:00,6.666666666666667,56.666666666666664,39.44900054931641,42.93450012207031,Extreme
2020-04-29 00:00:00-05:00,32.47999954223633,33.189998626708984,30.709999084472656,31.229999542236328,31.229999542236328,0,0.0,0.0,^VIX,2020-04-29 00:00:00-05:00,3.3333333333333335,52.22222222222223,38.48800048828125,41.81900005340576,Extreme
2020-04-30 00:00:00-05:00,30.989999771118164,35.939998626708984,30.93000030517578,34.150001525878906,34.150001525878906,0,0.0,0.0,^VIX,2020-04-30 00:00:00-05:00,13.333333333333334,56.666666666666664,37.89200057983398,40.673500061035156,Extreme
2020-05-01 00:00:00-05:00,38.16999816894531,39.56999969482422,36.59000015258789,37.189998626708984,37.189998626708984,0,0.0,0.0,^VIX,2020-05-01 00:00:00-05:00,20.0,58.88888888888889,37.79600028991699,39.9875,Extreme
2020-05-04 00:00:00-05:00,39.130001068115234,40.31999969482422,35.529998779296875,35.970001220703125,35.970001220703125,0,0.0,0.0,^VIX,2020-05-04 00:00:00-05:00,20.0,56.666666666666664,37.010000228881836,39.44600009918213,Extreme
2020-05-05 00:00:00-05:00,34.81999969482422,36.220001220703125,31.950000762939453,33.61000061035156,33.61000061035156,0,0.0,0.0,^VIX,2020-05-05 00:00:00-05:00,13.333333333333334,53.333333333333336,35.83000030517578,38.86450004577637,Extreme
2020-05-06 00:00:00-05:00,32.689998626708984,35.689998626708984,31.68000030517578,34.119998931884766,34.119998931884766,0,0.0,0.0,^VIX,2020-05-06 00:00:00-05:00,16.666666666666664,53.333333333333336,35.044000244140626,38.235499954223634,Extreme
2020-05-07 00:00:00-05:00,32.119998931884766,32.279998779296875,30.3700008392334,31.440000534057617,31.440000534057617,0,0.0,0.0,^VIX,2020-05-07 00:00:00-05:00,6.666666666666667,46.666666666666664,34.05000019073486,37.64000005722046,Extreme
2020-05-08 00:00:00-05:00,30.139999389648438,30.389999389648438,27.889999389648438,27.979999542236328,27.979999542236328,0,0.0,0.0,^VIX,2020-05-08 00:00:00-05:00,3.3333333333333335,44.44444444444444,33.25500011444092,36.95550012588501,High
2020-05-11 00:00:00-05:00,28.459999084472656,31.459999084472656,26.969999313354492,27.56999969482422,27.56999969482422,0,0.0,0.0,^VIX,2020-05-11 00:00:00-05:00,3.3333333333333335,42.22222222222222,32.682999992370604,36.275500202178954,High
2020-05-12 00:00:00-05:00,28.469999313354492,33.040000915527344,26.0,33.040000915527344,33.040000915527344,0,0.0,0.0,^VIX,2020-05-12 00:00:00-05:00,16.666666666666664,47.77777777777778,32.63000011444092,36.03950033187866,Extreme
2020-05-13 00:00:00-05:00,32.7400016784668,37.41999816894531,30.770000457763672,35.279998779296875,35.279998779296875,0,0.0,0.0,^VIX,2020-05-13 00:00:00-05:00,36.666666666666664,54.44444444444444,33.035000038146975,35.76150026321411,Extreme
2020-05-14 00:00:00-05:00,35.15999984741211,39.279998779296875,32.33000183105469,32.61000061035156,32.61000061035156,0,0.0,0.0,^VIX,2020-05-14 00:00:00-05:00,16.666666666666664,45.55555555555556,32.88099994659424,35.38650026321411,Extreme
2020-05-15 00:00:00-05:00,32.5,35.130001068115234,31.040000915527344,31.889999389648438,31.889999389648438,0,0.0,0.0,^VIX,2020-05-15 00:00:00-05:00,16.666666666666664,43.333333333333336,32.351000022888186,35.07350015640259,Extreme
2020-05-18 00:00:00-05:00,30.709999084472656,31.079999923706055,28.350000381469727,29.299999237060547,29.299999237060547,0,0.0,0.0,^VIX,2020-05-18 00:00:00-05:00,10.0,40.0,31.683999824523926,34.34700002670288,High
2020-05-19 00:00:00-05:00,28.729999542236328,30.739999771118164,28.3700008392334,30.530000686645508,30.530000686645508,0,0.0,0.0,^VIX,2020-05-19 00:00:00-05:00,13.333333333333334,40.0,31.37599983215332,33.60300006866455,Extreme
2020-05-20 00:00:00-05:00,29.520000457763672,29.829999923706055,27.829999923706055,27.989999771118164,27.989999771118164,0,0.0,0.0,^VIX,2020-05-20 00:00:00-05:00,10.0,37.77777777777778,30.76299991607666,32.90350008010864,High
2020-05-21 00:00:00-05:00,28.969999313354492,30.200000762939453,27.670000076293945,29.530000686645508,29.530000686645508,0,0.0,0.0,^VIX,2020-05-21 00:00:00-05:00,16.666666666666664,38.88888888888889,30.571999931335448,32.31100006103516,High
2020-05-22 00:00:00-05:00,31.360000610351562,31.549999237060547,28.030000686645508,28.15999984741211,28.15999984741211,0,0.0,0.0,^VIX,2020-05-22 00:00:00-05:00,13.333333333333334,36.666666666666664,30.589999961853028,31.92250003814697,High
2020-05-26 00:00:00-05:00,27.719999313354492,28.579999923706055,27.18000030517578,28.010000228881836,28.010000228881836,0,0.0,0.0,^VIX,2020-05-26 00:00:00-05:00,13.333333333333334,35.55555555555556,30.63400001525879,31.658500003814698,High
2020-05-27 00:00:00-05:00,27.6200008392334,30.530000686645508,25.920000076293945,27.6200008392334,27.6200008392334,0,0.0,0.0,^VIX,2020-05-27 00:00:00-05:00,6.666666666666667,31.11111111111111,30.092000007629395,31.361000061035156,High
2020-05-28 00:00:00-05:00,27.81999969482422,29.889999389648438,27.43000030517578,28.59000015258789,28.59000015258789,0,0.0,0.0,^VIX,2020-05-28 00:00:00-05:00,23.333333333333332,36.666666666666664,29.423000144958497,31.229000091552734,High
2020-05-29 00:00:00-05:00,29.299999237060547,30.15999984741211,27.290000915527344,27.510000228881836,27.510000228881836,0,0.0,0.0,^VIX,2020-05-29 00:00:00-05:00,3.3333333333333335,26.666666666666668,28.913000106811523,30.89700002670288,High
2020-06-01 00:00:00-05:00,28.940000534057617,30.600000381469727,28.110000610351562,28.229999542236328,28.229999542236328,0,0.0,0.0,^VIX,2020-06-01 00:00:00-05:00,26.666666666666668,35.55555555555556,28.547000122070312,30.449000072479247,High
2020-06-02 00:00:00-05:00,28.399999618530273,28.520000457763672,26.65999984741211,26.84000015258789,26.84000015258789,0,0.0,0.0,^VIX,2020-06-02 00:00:00-05:00,3.3333333333333335,24.444444444444443,28.30100021362305,29.992500019073486,High
2020-06-03 00:00:00-05:00,26.75,26.979999542236328,25.040000915527344,25.65999984741211,25.65999984741211,0,0.0,0.0,^VIX,2020-06-03 00:00:00-05:00,3.3333333333333335,23.333333333333332,27.814000129699707,29.594999980926513,High
2020-06-04 00:00:00-05:00,26.229999542236328,26.43000030517578,24.3799991607666,25.809999465942383,25.809999465942383,0,0.0,0.0,^VIX,2020-06-04 00:00:00-05:00,6.666666666666667,23.333333333333332,27.596000099182127,29.179500007629393,High
2020-06-05 00:00:00-05:00,24.790000915527344,25.09000015258789,23.540000915527344,24.520000457763672,24.520000457763672,0,0.0,0.0,^VIX,2020-06-05 00:00:00-05:00,3.3333333333333335,20.0,27.095000076293946,28.8335000038147,High
2020-06-08 00:00:00-05:00,25.559999465942383,25.979999542236328,24.649999618530273,25.809999465942383,25.809999465942383,0,0.0,0.0,^VIX,2020-06-08 00:00:00-05:00,11.666666666666666,22.77777777777778,26.86000003814697,28.725,High
2020-06-09 00:00:00-05:00,25.93000030517578,27.700000762939453,25.709999084472656,27.56999969482422,27.56999969482422,0,0.0,0.0,^VIX,2020-06-09 00:00:00-05:00,25.0,27.22222222222222,26.81599998474121,28.725,High
2020-06-10 00:00:00-05:00,26.729999542236328,29.010000228881836,26.059999465942383,27.56999969482422,27.56999969482422,0,0.0,0.0,^VIX,2020-06-10 00:00:00-05:00,26.666666666666668,26.666666666666668,26.810999870300293,28.451499938964844,High
2020-06-11 00:00:00-05:00,30.450000762939453,42.58000183105469,29.489999771118164,40.790000915527344,40.790000915527344,0,0.0,0.0,^VIX,2020-06-11 00:00:00-05:00,100.0,65.55555555555556,28.03099994659424,28.727000045776368,Extreme
2020-06-12 00:00:00-05:00,37.68000030517578,44.15999984741211,34.970001220703125,36.09000015258789,36.09000015258789,0,0.0,0.0,^VIX,2020-06-12 00:00:00-05:00,93.33333333333333,55.55555555555556,28.888999938964844,28.901000022888184,Extreme
2020-06-15 00:00:00-05:00,44.09000015258789,44.439998626708984,34.279998779296875,34.400001525878906,34.400001525878906,0,0.0,0.0,^VIX,2020-06-15 00:00:00-05:00,86.66666666666667,51.11111111111111,29.506000137329103,29.026500129699706,Extreme
2020-06-16 00:00:00-05:00,34.279998779296875,37.45000076293945,31.729999542236328,33.66999816894531,33.66999816894531,0,0.0,0.0,^VIX,2020-06-16 00:00:00-05:00,83.33333333333334,47.77777777777778,30.188999938964844,29.245000076293945,Extreme
2020-06-17 00:00:00-05:00,33.279998779296875,35.16999816894531,32.25,33.470001220703125,33.470001220703125,0,0.0,0.0,^VIX,2020-06-17 00:00:00-05:00,80.0,44.44444444444444,30.970000076293946,29.392000102996825,Extreme
2020-06-18 00:00:00-05:00,33.83000183105469,36.25,32.2400016784668,32.939998626708984,32.939998626708984,0,0.0,0.0,^VIX,2020-06-18 00:00:00-05:00,76.66666666666667,40.0,31.682999992370604,29.639500045776366,Extreme
2020-06-19 00:00:00-05:00,32.06999969482422,35.119998931884766,30.399999618530273,35.119998931884766,35.119998931884766,0,0.0,0.0,^VIX,2020-06-19 00:00:00-05:00,90.0,51.11111111111111,32.74299983978271,29.91899995803833,Extreme
2020-06-22 00:00:00-05:00,35.220001220703125,35.38999938964844,31.639999389648438,31.770000457763672,31.770000457763672,0,0.0,0.0,^VIX,2020-06-22 00:00:00-05:00,63.33333333333333,34.44444444444444,33.33899993896485,30.09949998855591,Extreme
2020-06-23 00:00:00-05:00,31.709999084472656,31.709999084472656,29.260000228881836,31.3700008392334,31.3700008392334,0,0.0,0.0,^VIX,2020-06-23 00:00:00-05:00,60.0,32.22222222222222,33.719000053405765,30.267500019073488,Extreme
2020-06-24 00:00:00-05:00,31.049999237060547,37.119998931884766,30.950000762939453,33.84000015258789,33.84000015258789,0,0.0,0.0,^VIX,2020-06-24 00:00:00-05:00,83.33333333333334,46.666666666666664,34.34600009918213,30.57849998474121,Extreme
2020-06-25 00:00:00-05:00,36.59000015258789,36.93000030517578,31.59000015258789,32.220001220703125,32.220001220703125,0,0.0,0.0,^VIX,2020-06-25 00:00:00-05:00,70.0,35.55555555555556,33.489000129699704,30.760000038146973,Extreme
2020-06-26 00:00:00-05:00,33.0099983215332,36.25,31.040000915527344,34.72999954223633,34.72999954223633,0,0.0,0.0,^VIX,2020-06-26 00:00:00-05:00,90.0,50.0,33.35300006866455,31.121000003814697,Extreme
2020-06-29 00:00:00-05:00,35.04999923706055,36.310001373291016,31.780000686645508,31.780000686645508,31.780000686645508,0,0.0,0.0,^VIX,2020-06-29 00:00:00-05:00,66.66666666666666,31.11111111111111,33.09099998474121,31.298500061035156,Extreme
2020-06-30 00:00:00-05:00,32.540000915527344,32.939998626708984,29.559999465942383,30.43000030517578,30.43000030517578,0,0.0,0.0,^VIX,2020-06-30 00:00:00-05:00,53.333333333333336,24.444444444444443,32.76700019836426,31.47800006866455,Extreme
2020-07-01 00:00:00-05:00,30.959999084472656,31.760000228881836,28.200000762939453,28.6200008392334,28.6200008392334,0,0.0,0.0,^VIX,2020-07-01 00:00:00-05:00,50.0,21.11111111111111,32.28200016021729,31.626000118255615,High
2020-07-02 00:00:00-05:00,28.329999923706055,28.440000534057617,25.899999618530273,27.68000030517578,27.68000030517578,0,0.0,0.0,^VIX,2020-07-02 00:00:00-05:00,33.33333333333333,13.333333333333334,31.756000328063966,31.719500160217287,High
2020-07-06 00:00:00-05:00,27.760000228881836,28.329999923706055,24.920000076293945,27.940000534057617,27.940000534057617,0,0.0,0.0,^VIX,2020-07-06 00:00:00-05:00,36.666666666666664,13.333333333333334,31.03800048828125,31.890500164031984,High
2020-07-07 00:00:00-05:00,28.770000457763672,29.6299991607666,27.25,29.43000030517578,29.43000030517578,0,0.0,0.0,^VIX,2020-07-07 00:00:00-05:00,53.333333333333336,23.333333333333332,30.804000473022462,32.07150020599365,High
2020-07-08 00:00:00-05:00,28.950000762939453,30.200000762939453,27.239999771118164,28.079999923706055,28.079999923706055,0,0.0,0.0,^VIX,2020-07-08 00:00:00-05:00,40.0,17.77777777777778,30.475000381469727,32.097000217437746,High
2020-07-09 00:00:00-05:00,28.18000030517578,31.479999542236328,26.110000610351562,29.260000228881836,29.260000228881836,0,0.0,0.0,^VIX,2020-07-09 00:00:00-05:00,50.0,23.333333333333332,30.01700038909912,32.18150024414062,High
2020-07-10 00:00:00-05:00,30.860000610351562,30.90999984741211,27.1299991607666,27.290000915527344,27.290000915527344,0,0.0,0.0,^VIX,2020-07-10 00:00:00-05:00,20.0,6.666666666666667,29.524000358581542,31.506500244140625,High
2020-07-13 00:00:00-05:00,27.850000381469727,32.45000076293945,26.8700008392334,32.189998626708984,32.189998626708984,0,0.0,0.0,^VIX,2020-07-13 00:00:00-05:00,66.66666666666666,37.77777777777778,29.27000026702881,31.31150016784668,Extreme
2020-07-14 00:00:00-05:00,31.139999389648438,33.66999816894531,29.209999084472656,29.520000457763672,29.520000457763672,0,0.0,0.0,^VIX,2020-07-14 00:00:00-05:00,50.0,27.77777777777778,29.044000244140626,31.067500114440918,High
