Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,30d_volatility,10d_volatility
2023-06-09 00:00:00-04:00,87.7699966430664,93.25,87.76000213623047,89.69999694824219,89.69999694824219,0,0.0,0.0,^VVIX,2023-06-09 00:00:00-04:00,65.82352322664565,60.23202306563196
2023-06-12 00:00:00-04:00,91.80999755859375,93.08000183105469,90.80000305175781,92.83000183105469,92.83000183105469,0,0.0,0.0,^VVIX,2023-06-12 00:00:00-04:00,66.4359506453105,58.51920849882626
2023-06-13 00:00:00-04:00,88.44000244140625,92.33999633789062,88.33000183105469,92.0999984741211,92.0999984741211,0,0.0,0.0,^VVIX,2023-06-13 00:00:00-04:00,66.40794485105378,50.509231746668284
2023-06-14 00:00:00-04:00,93.8499984741211,95.83000183105469,91.86000061035156,91.91000366210938,91.91000366210938,0,0.0,0.0,^VVIX,2023-06-14 00:00:00-04:00,65.6012527702298,50.415286381092116
2023-06-15 00:00:00-04:00,94.0999984741211,95.88999938964844,92.0999984741211,93.94999694824219,93.94999694824219,0,0.0,0.0,^VVIX,2023-06-15 00:00:00-04:00,65.88831902072036,32.469868175570156
2023-06-16 00:00:00-04:00,93.5999984741211,94.0999984741211,89.44000244140625,90.69000244140625,90.69000244140625,0,0.0,0.0,^VVIX,2023-06-16 00:00:00-04:00,62.48727793993674,39.40411671923235
2023-06-20 00:00:00-04:00,94.33999633789062,98.88999938964844,94.33999633789062,96.26000213623047,96.26000213623047,0,0.0,0.0,^VVIX,2023-06-20 00:00:00-04:00,61.64755133767207,47.76501697344909
2023-06-21 00:00:00-04:00,97.55000305175781,97.62000274658203,91.4800033569336,92.7300033569336,92.7300033569336,0,0.0,0.0,^VVIX,2023-06-21 00:00:00-04:00,62.675094311384996,53.528497659919616
2023-06-22 00:00:00-04:00,95.94999694824219,96.0999984741211,90.08999633789062,90.63999938964844,90.63999938964844,0,0.0,0.0,^VVIX,2023-06-22 00:00:00-04:00,63.02987177972575,53.87585700166117
2023-06-23 00:00:00-04:00,93.83000183105469,93.83000183105469,88.56999969482422,92.33999633789062,92.33999633789062,0,0.0,0.0,^VVIX,2023-06-23 00:00:00-04:00,61.13782283792559,50.725744023687916
2023-06-26 00:00:00-04:00,96.05000305175781,96.97000122070312,93.66000366210938,95.41999816894531,95.41999816894531,0,0.0,0.0,^VVIX,2023-06-26 00:00:00-04:00,61.94551267474475,51.9098248173422
2023-06-27 00:00:00-04:00,93.7699966430664,94.2699966430664,90.16000366210938,91.33000183105469,91.33000183105469,0,0.0,0.0,^VVIX,2023-06-27 00:00:00-04:00,62.33905723519398,54.67753627535545
2023-06-28 00:00:00-04:00,91.27999877929688,91.27999877929688,85.56999969482422,85.79000091552734,85.79000091552734,0,0.0,0.0,^VVIX,2023-06-28 00:00:00-04:00,62.50414739393552,62.38664038900493
2023-06-29 00:00:00-04:00,86.19999694824219,87.12999725341797,84.83999633789062,85.26000213623047,85.26000213623047,0,0.0,0.0,^VVIX,2023-06-29 00:00:00-04:00,61.67138440631393,62.341147064907844
2023-06-30 00:00:00-04:00,85.1500015258789,85.26000213623047,82.33000183105469,83.11000061035156,83.11000061035156,0,0.0,0.0,^VVIX,2023-06-30 00:00:00-04:00,60.471562518925694,60.69056411984419
2023-07-03 00:00:00-04:00,85.70999908447266,85.73999786376953,83.70999908447266,84.16999816894531,84.16999816894531,0,0.0,0.0,^VVIX,2023-07-03 00:00:00-04:00,59.59579650485208,60.29180419772694
2023-07-05 00:00:00-04:00,88.30999755859375,88.83999633789062,86.94000244140625,87.76000213623047,87.76000213623047,0,0.0,0.0,^VVIX,2023-07-05 00:00:00-04:00,57.851060518995936,54.83707012742924
2023-07-06 00:00:00-04:00,93.75,104.75,93.73999786376953,95.30000305175781,95.30000305175781,0,0.0,0.0,^VVIX,2023-07-06 00:00:00-04:00,62.59395047560837,69.79399875152423
2023-07-07 00:00:00-04:00,97.83000183105469,97.83000183105469,92.2300033569336,94.48999786376953,94.48999786376953,0,0.0,0.0,^VVIX,2023-07-07 00:00:00-04:00,61.23454671143905,68.66869767867473
2023-07-10 00:00:00-04:00,95.5999984741211,97.30000305175781,94.73999786376953,95.33000183105469,95.33000183105469,0,0.0,0.0,^VVIX,2023-07-10 00:00:00-04:00,59.69536455896217,68.29297621591685
2023-07-11 00:00:00-04:00,94.97000122070312,95.87999725341797,93.95999908447266,95.20999908447266,95.20999908447266,0,0.0,0.0,^VVIX,2023-07-11 00:00:00-04:00,59.33801781603234,66.31091542867283
2023-07-12 00:00:00-04:00,94.66000366210938,97.33000183105469,91.33000183105469,95.8499984741211,95.8499984741211,0,0.0,0.0,^VVIX,2023-07-12 00:00:00-04:00,56.720480530140236,61.734464295468925
2023-07-13 00:00:00-04:00,94.8499984741211,97.69999694824219,94.2300033569336,96.43000030517578,96.43000030517578,0,0.0,0.0,^VVIX,2023-07-13 00:00:00-04:00,53.99844552885749,49.60441437348714
2023-07-14 00:00:00-04:00,96.22000122070312,98.05000305175781,94.80000305175781,94.88999938964844,94.88999938964844,0,0.0,0.0,^VVIX,2023-07-14 00:00:00-04:00,54.21045865449283,50.84730066841685
2023-07-17 00:00:00-04:00,96.56999969482422,96.5999984741211,93.62999725341797,95.9800033569336,95.9800033569336,0,0.0,0.0,^VVIX,2023-07-17 00:00:00-04:00,49.9039374210255,46.65118429250499
2023-07-18 00:00:00-04:00,96.06999969482422,97.08000183105469,92.29000091552734,92.98999786376953,92.98999786376953,0,0.0,0.0,^VVIX,2023-07-18 00:00:00-04:00,50.88491749059252,52.098613310280896
2023-07-19 00:00:00-04:00,91.86000061035156,93.58000183105469,91.43000030517578,93.56999969482422,93.56999969482422,0,0.0,0.0,^VVIX,2023-07-19 00:00:00-04:00,50.84149209485979,48.91263137203921
2023-07-20 00:00:00-04:00,92.88999938964844,94.37999725341797,90.44999694824219,94.05999755859375,94.05999755859375,0,0.0,0.0,^VVIX,2023-07-20 00:00:00-04:00,50.83150522534075,21.451342086426006
2023-07-21 00:00:00-04:00,93.16999816894531,94.05000305175781,92.2300033569336,93.36000061035156,93.36000061035156,0,0.0,0.0,^VVIX,2023-07-21 00:00:00-04:00,50.44191661445828,21.357301104786924
2023-07-24 00:00:00-04:00,94.55000305175781,95.0,91.61000061035156,91.73999786376953,91.73999786376953,0,0.0,0.0,^VVIX,2023-07-24 00:00:00-04:00,49.39501149939194,21.967555751162358
2023-07-25 00:00:00-04:00,92.37000274658203,92.62000274658203,89.31999969482422,90.0,90.0,0,0.0,0.0,^VVIX,2023-07-25 00:00:00-04:00,49.31661085717285,23.172111519834857
2023-07-26 00:00:00-04:00,90.5,90.5199966430664,85.25,85.37999725341797,85.37999725341797,0,0.0,0.0,^VVIX,2023-07-26 00:00:00-04:00,50.42167371446558,31.439772620307117
2023-07-27 00:00:00-04:00,82.80999755859375,97.29000091552734,82.80999755859375,94.05000305175781,94.05000305175781,0,0.0,0.0,^VVIX,2023-07-27 00:00:00-04:00,58.66951726293637,64.92691335551419
2023-07-28 00:00:00-04:00,88.2699966430664,88.66000366210938,85.43000030517578,87.37999725341797,87.37999725341797,0,0.0,0.0,^VVIX,2023-07-28 00:00:00-04:00,62.29896868817034,73.57542323125058
2023-07-31 00:00:00-04:00,88.66999816894531,88.66999816894531,86.52999877929688,86.68000030517578,86.68000030517578,0,0.0,0.0,^VVIX,2023-07-31 00:00:00-04:00,61.937857409524725,72.8312087196406
2023-08-01 00:00:00-04:00,89.11000061035156,89.19000244140625,86.86000061035156,87.48999786376953,87.48999786376953,0,0.0,0.0,^VVIX,2023-08-01 00:00:00-04:00,61.225982328235816,72.25081938718918
2023-08-02 00:00:00-04:00,92.91999816894531,101.5,92.91999816894531,96.19999694824219,96.19999694824219,0,0.0,0.0,^VVIX,2023-08-02 00:00:00-04:00,65.43008119720307,89.50149799961201
2023-08-03 00:00:00-04:00,100.58000183105469,102.23999786376953,93.98999786376953,94.04000091552734,94.04000091552734,0,0.0,0.0,^VVIX,2023-08-03 00:00:00-04:00,64.85003464486245,90.48274050981597
2023-08-04 00:00:00-04:00,91.37000274658203,102.0,89.12000274658203,99.62999725341797,99.62999725341797,0,0.0,0.0,^VVIX,2023-08-04 00:00:00-04:00,66.56622510348511,94.78084519003042
2023-08-07 00:00:00-04:00,99.68000030517578,100.0199966430664,92.83999633789062,92.98999786376953,92.98999786376953,0,0.0,0.0,^VVIX,2023-08-07 00:00:00-04:00,69.4589674815364,101.4788023556321
2023-08-08 00:00:00-04:00,97.7300033569336,105.12999725341797,94.91000366210938,94.91000366210938,94.91000366210938,0,0.0,0.0,^VVIX,2023-08-08 00:00:00-04:00,69.04325513966748,101.00814300482864
2023-08-09 00:00:00-04:00,100.05000305175781,106.5199966430664,96.4800033569336,97.43000030517578,97.43000030517578,0,0.0,0.0,^VVIX,2023-08-09 00:00:00-04:00,68.16124351971162,95.8224427866403
2023-08-10 00:00:00-04:00,93.13999938964844,104.72000122070312,90.01000213623047,99.77999877929688,99.77999877929688,0,0.0,0.0,^VVIX,2023-08-10 00:00:00-04:00,65.66027044020991,83.2827563238515
2023-08-11 00:00:00-04:00,101.56999969482422,103.56999969482422,96.5199966430664,96.68000030517578,96.68000030517578,0,0.0,0.0,^VVIX,2023-08-11 00:00:00-04:00,66.44831452471102,74.79084023334951
2023-08-14 00:00:00-04:00,100.43000030517578,101.20999908447266,93.56999969482422,95.33000183105469,95.33000183105469,0,0.0,0.0,^VVIX,2023-08-14 00:00:00-04:00,66.08224134209149,75.27592781500772
2023-08-15 00:00:00-04:00,98.4000015258789,103.41000366210938,98.05000305175781,103.27999877929688,103.27999877929688,0,0.0,0.0,^VVIX,2023-08-15 00:00:00-04:00,69.83026443805211,83.65509250508974
2023-08-16 00:00:00-04:00,102.58000183105469,104.98999786376953,100.0199966430664,104.54000091552734,104.54000091552734,0,0.0,0.0,^VVIX,2023-08-16 00:00:00-04:00,69.061520305568,70.21085869985374
2023-08-17 00:00:00-04:00,103.52999877929688,109.4000015258789,102.19000244140625,106.73999786376953,106.73999786376953,0,0.0,0.0,^VVIX,2023-08-17 00:00:00-04:00,65.04138034930467,68.07925224226993
2023-08-18 00:00:00-04:00,109.38999938964844,109.47000122070312,96.66999816894531,97.27999877929688,97.27999877929688,0,0.0,0.0,^VVIX,2023-08-18 00:00:00-04:00,70.3693395813628,79.72597713818075
2023-08-21 00:00:00-04:00,98.75,98.91000366210938,94.55000305175781,95.23999786376953,95.23999786376953,0,0.0,0.0,^VVIX,2023-08-21 00:00:00-04:00,70.64361334590924,72.17225869875716
2023-08-22 00:00:00-04:00,93.66000366210938,96.13999938964844,92.02999877929688,92.62000274658203,92.62000274658203,0,0.0,0.0,^VVIX,2023-08-22 00:00:00-04:00,71.12187019611895,72.98155335827487
2023-08-23 00:00:00-04:00,91.79000091552734,92.2300033569336,88.6500015258789,88.98999786376953,88.98999786376953,0,0.0,0.0,^VVIX,2023-08-23 00:00:00-04:00,71.98668316610085,73.3715986244218
2023-08-24 00:00:00-04:00,88.55999755859375,92.5,88.0199966430664,92.16999816894531,92.16999816894531,0,0.0,0.0,^VVIX,2023-08-24 00:00:00-04:00,72.76675530641847,75.0111237640337
2023-08-25 00:00:00-04:00,90.54000091552734,93.0999984741211,83.05000305175781,84.31999969482422,84.31999969482422,0,0.0,0.0,^VVIX,2023-08-25 00:00:00-04:00,76.70242625176984,84.24115521144276
2023-08-28 00:00:00-04:00,85.36000061035156,85.36000061035156,82.2300033569336,82.2300033569336,82.2300033569336,0,0.0,0.0,^VVIX,2023-08-28 00:00:00-04:00,76.83534653385394,84.47566477055626
2023-08-29 00:00:00-04:00,81.98999786376953,82.16999816894531,78.5199966430664,79.05000305175781,79.05000305175781,0,0.0,0.0,^VVIX,2023-08-29 00:00:00-04:00,77.0965788582,65.38506791861622
2023-08-30 00:00:00-04:00,78.83000183105469,79.97000122070312,77.94999694824219,78.62999725341797,78.62999725341797,0,0.0,0.0,^VVIX,2023-08-30 00:00:00-04:00,77.0324721988447,63.10177717100801
2023-08-31 00:00:00-04:00,78.98999786376953,81.70999908447266,78.25,80.80000305175781,80.80000305175781,0,0.0,0.0,^VVIX,2023-08-31 00:00:00-04:00,77.5527867990862,64.57737764955182
2023-09-01 00:00:00-04:00,81.9800033569336,82.70999908447266,80.95999908447266,82.6500015258789,82.6500015258789,0,0.0,0.0,^VVIX,2023-09-01 00:00:00-04:00,77.93016735894702,58.620612877421586
2023-09-05 00:00:00-04:00,87.69999694824219,88.48999786376953,85.45999908447266,86.43000030517578,86.43000030517578,0,0.0,0.0,^VVIX,2023-09-05 00:00:00-04:00,79.05018155442492,65.99066597404274
2023-09-06 00:00:00-04:00,87.08000183105469,89.94999694824219,86.68000030517578,87.8499984741211,87.8499984741211,0,0.0,0.0,^VVIX,2023-09-06 00:00:00-04:00,79.00871607684122,66.20118689733597
2023-09-07 00:00:00-04:00,91.19000244140625,92.95999908447266,87.08000183105469,87.6500015258789,87.6500015258789,0,0.0,0.0,^VVIX,2023-09-07 00:00:00-04:00,77.48275309004694,63.31104203245008
2023-09-08 00:00:00-04:00,87.30000305175781,87.30000305175781,84.41000366210938,85.2699966430664,85.2699966430664,0,0.0,0.0,^VVIX,2023-09-08 00:00:00-04:00,71.89473136895924,60.98277762959526
2023-09-11 00:00:00-04:00,86.37999725341797,88.04000091552734,84.9000015258789,85.19000244140625,85.19000244140625,0,0.0,0.0,^VVIX,2023-09-11 00:00:00-04:00,68.8859278223759,42.696571262532515
2023-09-12 00:00:00-04:00,85.8499984741211,86.94000244140625,84.5199966430664,85.62999725341797,85.62999725341797,0,0.0,0.0,^VVIX,2023-09-12 00:00:00-04:00,68.85754430744018,40.13291224475008
2023-09-13 00:00:00-04:00,86.55999755859375,86.55999755859375,84.83000183105469,84.97000122070312,84.97000122070312,0,0.0,0.0,^VVIX,2023-09-13 00:00:00-04:00,68.84465594095246,33.261299987125334
2023-09-14 00:00:00-04:00,83.51000213623047,84.6500015258789,82.4800033569336,82.4800033569336,82.4800033569336,0,0.0,0.0,^VVIX,2023-09-14 00:00:00-04:00,62.477463149553294,37.71931248863486
2023-09-15 00:00:00-04:00,82.48999786376953,85.83000183105469,82.38999938964844,84.83999633789062,84.83999633789062,0,0.0,0.0,^VVIX,2023-09-15 00:00:00-04:00,62.94367517340726,37.892327540052136
2023-09-18 00:00:00-04:00,88.29000091552734,89.12999725341797,83.81999969482422,84.7699966430664,84.7699966430664,0,0.0,0.0,^VVIX,2023-09-18 00:00:00-04:00,60.13788278140498,36.63107938167384
2023-09-19 00:00:00-04:00,85.26000213623047,86.47000122070312,81.73999786376953,83.54000091552734,83.54000091552734,0,0.0,0.0,^VVIX,2023-09-19 00:00:00-04:00,57.30004393234701,28.408877592769556
2023-09-20 00:00:00-04:00,83.41999816894531,88.56999969482422,82.62000274658203,88.05000305175781,88.05000305175781,0,0.0,0.0,^VVIX,2023-09-20 00:00:00-04:00,59.272749783111,39.7041701430071
2023-09-21 00:00:00-04:00,90.66999816894531,94.55000305175781,88.81999969482422,94.44000244140625,94.44000244140625,0,0.0,0.0,^VVIX,2023-09-21 00:00:00-04:00,62.594422232482636,53.58760819177243
2023-09-22 00:00:00-04:00,93.77999877929688,93.77999877929688,88.05000305175781,90.54000091552734,90.54000091552734,0,0.0,0.0,^VVIX,2023-09-22 00:00:00-04:00,63.24620789230869,56.57176005184309
2023-09-25 00:00:00-04:00,94.30000305175781,95.08999633789062,91.2300033569336,91.73999786376953,91.73999786376953,0,0.0,0.0,^VVIX,2023-09-25 00:00:00-04:00,62.807320230895705,56.4925205887426
2023-09-26 00:00:00-04:00,94.06999969482422,105.4000015258789,93.12000274658203,103.04000091552734,103.04000091552734,0,0.0,0.0,^VVIX,2023-09-26 00:00:00-04:00,72.2165915796288,80.70810437520471
2023-09-27 00:00:00-04:00,100.51000213623047,104.51000213623047,96.55999755859375,97.08999633789062,97.08999633789062,0,0.0,0.0,^VVIX,2023-09-27 00:00:00-04:00,70.22026640281811,88.96849439862697
2023-09-28 00:00:00-04:00,97.55000305175781,98.06999969482422,93.26000213623047,93.72000122070312,93.72000122070312,0,0.0,0.0,^VVIX,2023-09-28 00:00:00-04:00,70.7611539390386,89.75656926386836
2023-09-29 00:00:00-04:00,91.3499984741211,96.66999816894531,88.0199966430664,94.0999984741211,94.0999984741211,0,0.0,0.0,^VVIX,2023-09-29 00:00:00-04:00,70.4366786521773,89.50260623572754
2023-10-02 00:00:00-04:00,96.18000030517578,98.48999786376953,92.33999633789062,95.38999938964844,95.38999938964844,0,0.0,0.0,^VVIX,2023-10-02 00:00:00-04:00,65.74630470724941,89.22571610082439
2023-10-03 00:00:00-04:00,98.58999633789062,106.79000091552734,96.44999694824219,104.38999938964844,104.38999938964844,0,0.0,0.0,^VVIX,2023-10-03 00:00:00-04:00,70.82475925383805,96.20452014340034
2023-10-04 00:00:00-04:00,103.18000030517578,103.68000030517578,94.88999938964844,95.58000183105469,95.58000183105469,0,0.0,0.0,^VVIX,2023-10-04 00:00:00-04:00,74.8300350015192,108.4788838049606
2023-10-05 00:00:00-04:00,96.77999877929688,101.37999725341797,94.7300033569336,95.58999633789062,95.58999633789062,0,0.0,0.0,^VVIX,2023-10-05 00:00:00-04:00,73.80501238153711,102.78034461179797
2023-10-06 00:00:00-04:00,99.68000030517578,101.5999984741211,90.04000091552734,91.16000366210938,91.16000366210938,0,0.0,0.0,^VVIX,2023-10-06 00:00:00-04:00,74.51246492219995,103.419393946728
2023-10-09 00:00:00-04:00,96.63999938964844,96.63999938964844,91.26000213623047,92.02999877929688,92.02999877929688,0,0.0,0.0,^VVIX,2023-10-09 00:00:00-04:00,69.94620346459938,103.32855746649815
2023-10-10 00:00:00-04:00,91.30000305175781,91.81999969482422,88.9800033569336,90.0999984741211,90.0999984741211,0,0.0,0.0,^VVIX,2023-10-10 00:00:00-04:00,69.8191489894722,78.39341578273749
2023-10-11 00:00:00-04:00,92.1500015258789,97.8499984741211,90.38999938964844,90.56999969482422,90.56999969482422,0,0.0,0.0,^VVIX,2023-10-11 00:00:00-04:00,68.63877406550856,74.43172765153767
2023-10-12 00:00:00-04:00,90.47000122070312,97.44000244140625,88.8499984741211,91.87000274658203,91.87000274658203,0,0.0,0.0,^VVIX,2023-10-12 00:00:00-04:00,68.60794480698772,73.18708113981131
2023-10-13 00:00:00-04:00,92.54000091552734,114.66000366210938,92.31999969482422,108.0999984741211,108.0999984741211,0,0.0,0.0,^VVIX,2023-10-13 00:00:00-04:00,84.44438134425016,115.57059353433668
2023-10-16 00:00:00-04:00,102.75,102.75,95.08999633789062,95.69000244140625,95.69000244140625,0,0.0,0.0,^VVIX,2023-10-16 00:00:00-04:00,91.87036351122879,133.0384045020207
2023-10-17 00:00:00-04:00,97.81999969482422,99.68000030517578,91.9800033569336,95.80000305175781,95.80000305175781,0,0.0,0.0,^VVIX,2023-10-17 00:00:00-04:00,91.11999593649722,123.04408417973904
2023-10-18 00:00:00-04:00,96.54000091552734,109.4000015258789,96.44000244140625,105.88999938964844,105.88999938964844,0,0.0,0.0,^VVIX,2023-10-18 00:00:00-04:00,95.62186119160279,125.99891104502791
2023-10-19 00:00:00-04:00,104.97000122070312,116.47000122070312,102.19000244140625,116.47000122070312,116.47000122070312,0,0.0,0.0,^VVIX,2023-10-19 00:00:00-04:00,99.19315611967696,132.90627324328662
2023-10-20 00:00:00-04:00,114.9000015258789,117.55000305175781,112.1500015258789,115.43000030517578,115.43000030517578,0,0.0,0.0,^VVIX,2023-10-20 00:00:00-04:00,98.7179640902922,128.70059601865304
2023-10-23 00:00:00-04:00,117.69999694824219,118.79000091552734,105.26000213623047,109.0,109.0,0,0.0,0.0,^VVIX,2023-10-23 00:00:00-04:00,100.59775645675796,135.1490448075858
2023-10-24 00:00:00-04:00,107.83999633789062,108.01000213623047,97.73999786376953,98.54000091552734,98.54000091552734,0,0.0,0.0,^VVIX,2023-10-24 00:00:00-04:00,105.19617222992281,146.32965768589494
2023-10-25 00:00:00-04:00,98.88999938964844,107.91999816894531,98.88999938964844,102.91999816894531,102.91999816894531,0,0.0,0.0,^VVIX,2023-10-25 00:00:00-04:00,105.65797206646994,147.08956614678496
2023-10-26 00:00:00-04:00,104.01000213623047,106.44000244140625,99.86000061035156,101.97000122070312,101.97000122070312,0,0.0,0.0,^VVIX,2023-10-26 00:00:00-04:00,105.19303655842577,147.66778117706022
2023-10-27 00:00:00-04:00,100.08999633789062,104.0,97.16000366210938,102.04000091552734,102.04000091552734,0,0.0,0.0,^VVIX,2023-10-27 00:00:00-04:00,105.05572535839983,116.65352484781235
2023-10-30 00:00:00-04:00,100.30999755859375,100.30999755859375,93.98999786376953,95.2300033569336,95.2300033569336,0,0.0,0.0,^VVIX,2023-10-30 00:00:00-04:00,107.26344780661938,105.77993930332781
2023-10-31 00:00:00-04:00,94.56999969482422,95.4800033569336,87.41999816894531,87.94000244140625,87.94000244140625,0,0.0,0.0,^VVIX,2023-10-31 00:00:00-04:00,109.77405054902701,112.80911728006708
2023-11-01 00:00:00-04:00,87.08999633789062,87.70999908447266,84.68000030517578,85.08000183105469,85.08000183105469,0,0.0,0.0,^VVIX,2023-11-01 00:00:00-04:00,109.21086945491105,94.33776319343639
2023-11-02 00:00:00-04:00,83.91000366210938,85.16000366210938,82.81999969482422,83.23999786376953,83.23999786376953,0,0.0,0.0,^VVIX,2023-11-02 00:00:00-04:00,107.24779913929152,66.75644139763655
2023-11-03 00:00:00-04:00,83.02999877929688,83.1500015258789,81.73999786376953,82.83000183105469,82.83000183105469,0,0.0,0.0,^VVIX,2023-11-03 00:00:00-04:00,106.60746720973357,67.17639863535749
2023-11-06 00:00:00-05:00,83.88999938964844,86.41999816894531,83.58000183105469,84.33000183105469,84.33000183105469,0,0.0,0.0,^VVIX,2023-11-06 00:00:00-05:00,106.67251851063622,69.9864224550029
2023-11-07 00:00:00-05:00,85.4800033569336,86.13999938964844,82.94000244140625,83.43000030517578,83.43000030517578,0,0.0,0.0,^VVIX,2023-11-07 00:00:00-05:00,100.01431202893323,57.57350855439173
2023-11-08 00:00:00-05:00,88.36000061035156,89.5999984741211,84.0,85.04000091552734,85.04000091552734,0,0.0,0.0,^VVIX,2023-11-08 00:00:00-05:00,98.98031203772018,51.22588304409731
2023-11-09 00:00:00-05:00,83.98999786376953,90.37000274658203,83.93000030517578,88.73999786376953,88.73999786376953,0,0.0,0.0,^VVIX,2023-11-09 00:00:00-05:00,99.36875954335892,59.9694984727126
2023-11-10 00:00:00-05:00,87.88999938964844,87.98999786376953,84.98999786376953,85.66000366210938,85.66000366210938,0,0.0,0.0,^VVIX,2023-11-10 00:00:00-05:00,99.86634564668357,60.31515354700758
2023-11-13 00:00:00-05:00,88.4000015258789,88.58000183105469,81.44999694824219,85.51000213623047,85.51000213623047,0,0.0,0.0,^VVIX,2023-11-13 00:00:00-05:00,99.76549288952225,53.67060484109445
2023-11-14 00:00:00-05:00,82.80999755859375,85.43000030517578,82.4800033569336,83.7699966430664,83.7699966430664,0,0.0,0.0,^VVIX,2023-11-14 00:00:00-05:00,95.61466307221849,39.84621934893411
2023-11-15 00:00:00-05:00,81.79000091552734,85.20999908447266,81.20999908447266,84.91000366210938,84.91000366210938,0,0.0,0.0,^VVIX,2023-11-15 00:00:00-05:00,92.77293515656979,37.43977852620326
2023-11-16 00:00:00-05:00,84.58000183105469,85.44999694824219,82.76000213623047,83.2300033569336,83.2300033569336,0,0.0,0.0,^VVIX,2023-11-16 00:00:00-05:00,92.90661199506978,37.15162188962629
2023-11-17 00:00:00-05:00,82.95999908447266,84.68000030517578,81.3499984741211,81.83000183105469,81.83000183105469,0,0.0,0.0,^VVIX,2023-11-17 00:00:00-05:00,92.10005124494515,38.082361101560075
2023-11-20 00:00:00-05:00,83.66999816894531,83.66999816894531,80.80000305175781,81.80999755859375,81.80999755859375,0,0.0,0.0,^VVIX,2023-11-20 00:00:00-05:00,92.03704408147611,36.5950395464469
2023-11-21 00:00:00-05:00,82.33999633789062,82.72000122070312,79.37000274658203,81.7699966430664,81.7699966430664,0,0.0,0.0,^VVIX,2023-11-21 00:00:00-05:00,91.86791431800971,36.33714244290932
2023-11-22 00:00:00-05:00,80.2300033569336,83.97000122070312,79.9000015258789,83.37999725341797,83.37999725341797,0,0.0,0.0,^VVIX,2023-11-22 00:00:00-05:00,92.0574966881115,36.40122563011271
2023-11-24 00:00:00-05:00,84.2699966430664,84.7699966430664,81.63999938964844,83.0,83.0,0,0.0,0.0,^VVIX,2023-11-24 00:00:00-05:00,91.94350382203052,26.257409594744985
2023-11-27 00:00:00-05:00,84.91999816894531,85.97000122070312,84.7300033569336,85.1500015258789,85.1500015258789,0,0.0,0.0,^VVIX,2023-11-27 00:00:00-05:00,75.41174967001757,25.67432808462206
2023-11-28 00:00:00-05:00,86.04000091552734,86.69999694824219,84.7699966430664,85.13999938964844,85.13999938964844,0,0.0,0.0,^VVIX,2023-11-28 00:00:00-05:00,68.11475053428843,25.66476861623229
2023-11-29 00:00:00-05:00,84.44999694824219,88.19999694824219,84.41999816894531,87.79000091552734,87.79000091552734,0,0.0,0.0,^VVIX,2023-11-29 00:00:00-05:00,68.82384779603265,27.36652533264069
2023-11-30 00:00:00-05:00,87.61000061035156,90.41999816894531,86.5,86.70999908447266,86.70999908447266,0,0.0,0.0,^VVIX,2023-11-30 00:00:00-05:00,60.868023080792724,28.120272589649904
2023-12-01 00:00:00-05:00,86.30999755859375,86.76000213623047,83.94999694824219,85.9000015258789,85.9000015258789,0,0.0,0.0,^VVIX,2023-12-01 00:00:00-05:00,51.94192743140129,26.256710045529356
2023-12-04 00:00:00-05:00,90.41999816894531,92.16000366210938,87.54000091552734,87.76000213623047,87.76000213623047,0,0.0,0.0,^VVIX,2023-12-04 00:00:00-05:00,52.72482105978868,25.08499468977102
2023-12-05 00:00:00-05:00,88.13999938964844,88.41999816894531,85.66999816894531,85.76000213623047,85.76000213623047,0,0.0,0.0,^VVIX,2023-12-05 00:00:00-05:00,51.00139576199451,29.162833359915176
2023-12-06 00:00:00-05:00,84.31999969482422,87.12999725341797,83.81999969482422,86.8499984741211,86.8499984741211,0,0.0,0.0,^VVIX,2023-12-06 00:00:00-05:00,43.83403284077498,29.235363838901428
2023-12-07 00:00:00-05:00,87.2300033569336,87.80000305175781,85.68000030517578,86.0,86.0,0,0.0,0.0,^VVIX,2023-12-07 00:00:00-05:00,41.394198588969225,29.171013911167254
2023-12-08 00:00:00-05:00,85.30999755859375,85.30999755859375,80.9800033569336,81.11000061035156,81.11000061035156,0,0.0,0.0,^VVIX,2023-12-08 00:00:00-05:00,43.97516163434014,42.05935456441435
2023-12-11 00:00:00-05:00,83.93000030517578,84.02999877929688,81.91999816894531,82.3499984741211,82.3499984741211,0,0.0,0.0,^VVIX,2023-12-11 00:00:00-05:00,44.404856746634394,40.393330403182254
2023-12-12 00:00:00-05:00,82.13999938964844,83.56999969482422,80.7300033569336,83.54000091552734,83.54000091552734,0,0.0,0.0,^VVIX,2023-12-12 00:00:00-05:00,40.97357368688756,41.33959919181083
2023-12-13 00:00:00-05:00,84.75,111.8499984741211,80.12000274658203,80.83000183105469,80.83000183105469,0,0.0,0.0,^VVIX,2023-12-13 00:00:00-05:00,35.86502077968544,39.53210844164325
2023-12-14 00:00:00-05:00,80.83999633789062,83.56999969482422,80.62999725341797,80.83000183105469,80.83000183105469,0,0.0,0.0,^VVIX,2023-12-14 00:00:00-05:00,34.72442013031014,39.63441978431417
2023-12-15 00:00:00-05:00,81.70999908447266,88.33999633789062,78.22000122070312,88.04000091552734,88.04000091552734,0,0.0,0.0,^VVIX,2023-12-15 00:00:00-05:00,43.00413258459725,62.231579755383635
